"*","STITCH","137.579218","21.616135"
"*","STITCH","136.042311","28.159218"
"*","STITCH","137.226632","21.534476"
"*","STITCH","135.801142","28.064394"
"*","STITCH","136.873013","21.459687"
"*","STITCH","135.558769","27.974542"
"*","STITCH","136.518488","21.391824"
"*","STITCH","135.315286","27.889709"
"*","STITCH","136.163187","21.330942"
"*","STITCH","135.070791","27.809939"
"*","STITCH","135.807242","21.277092"
"*","STITCH","134.825382","27.735274"
"*","STITCH","135.450789","21.230326"
"*","STITCH","134.579159","27.665755"
"*","STITCH","135.093965","21.190692"
"*","STITCH","134.332226","27.601423"
"*","STITCH","134.736911","21.158237"
"*","STITCH","134.084688","27.542315"
"*","STITCH","134.379770","21.133005"
"*","STITCH","133.836651","27.488469"
"*","STITCH","134.022689","21.115040"
"*","STITCH","133.588224","27.439918"
"*","STITCH","133.665815","21.104382"
"*","STITCH","133.339518","27.396697"
"*","STITCH","133.309301","21.101068"
"*","STITCH","133.090646","27.358836"
"*","STITCH","132.953301","21.105135"
"*","STITCH","132.841724","27.326365"
"*","STITCH","132.597971","21.116617"
"*","STITCH","132.592869","27.299311"
"*","STITCH","132.243473","21.135542"
"*","STITCH","132.344200","27.277700"
"*","STITCH","131.889968","21.161941"
"*","STITCH","132.095839","27.261554"
"*","STITCH","131.537623","21.195837"
"*","STITCH","131.847909","27.250894"
"*","STITCH","131.186606","21.237252"
"*","STITCH","131.600536","27.245739"
"*","STITCH","130.837089","21.286207"
"*","STITCH","131.353848","27.246105"
"*","STITCH","130.489246","21.342716"
"*","STITCH","131.107975","27.252004"
"*","STITCH","130.143256","21.406794"
"*","STITCH","130.863050","27.263449"
"*","STITCH","129.799298","21.478447"
"*","STITCH","130.619206","27.280447"
"*","STITCH","129.457557","21.557683"
"*","STITCH","130.376581","27.303003"
"*","STITCH","129.118218","21.644503"
"*","STITCH","130.135313","27.331119"
"*","STITCH","128.781472","21.738905"
"*","STITCH","129.895542","27.364795"
"*","STITCH","128.447511","21.840883"
"*","STITCH","129.657413","27.404025"
"*","STITCH","128.116531","21.950427"
"*","STITCH","129.421068","27.448803"
"*","STITCH","127.788731","22.067521"
"*","STITCH","129.186657","27.499118"
"*","STITCH","127.464312","22.192147"
"*","STITCH","128.954329","27.554955"
"*","STITCH","127.143481","22.324281"
"*","STITCH","128.724233","27.616294"
"*","STITCH","126.826443","22.463893"
"*","STITCH","128.496525","27.683115"
"*","STITCH","126.513412","22.610950"
"*","STITCH","128.271359","27.755391"
"*","STITCH","126.204601","22.765412"
"*","STITCH","128.048893","27.833090"
"*","STITCH","125.900226","22.927234"
"*","STITCH","127.829286","27.916178"
"*","STITCH","125.600510","23.096366"
"*","STITCH","127.612700","28.004615"
"*","STITCH","125.305675","23.272750"
"*","STITCH","127.399298","28.098357"
"*","STITCH","125.015946","23.456323"
"*","STITCH","127.189244","28.197354"
"*","STITCH","124.731555","23.647016"
"*","STITCH","126.982707","28.301551"
"*","STITCH","124.452733","23.844753"
"*","STITCH","126.779854","28.410889"
"*","STITCH","124.179715","24.049448"
"*","STITCH","126.580855","28.525303"
"*","STITCH","123.912740","24.261013"
"*","STITCH","126.385883","28.644720"
"*","STITCH","123.652048","24.479347"
"*","STITCH","126.195110","28.769064"
"*","STITCH","123.397884","24.704344"
"*","STITCH","126.008712","28.898251"
"*","STITCH","123.150494","24.935888"
"*","STITCH","125.826865","29.032191"
"*","STITCH","122.910127","25.173856"
"*","STITCH","125.649746","29.170787"
"*","STITCH","122.677036","25.418115"
"*","STITCH","125.477533","29.313936"
"*","STITCH","122.451474","25.668521"
"*","STITCH","125.310406","29.461525"
"*","STITCH","122.233698","25.924921"
"*","STITCH","125.148545","29.613436"
"*","STITCH","122.023967","26.187154"
"*","STITCH","124.992130","29.769542"
"*","STITCH","121.822543","26.455044"
"*","STITCH","124.841343","29.929707"
"*","STITCH","121.629688","26.728405"
"*","STITCH","124.696366","30.093788"
"*","STITCH","121.445668","27.007041"
"*","STITCH","124.557380","30.261632"
"*","STITCH","121.270750","27.290741"
"*","STITCH","124.424566","30.433076"
"*","STITCH","121.105201","27.579282"
"*","STITCH","124.298106","30.607949"
"*","STITCH","120.949291","27.872426"
"*","STITCH","124.178179","30.786067"
"*","STITCH","120.803292","28.169923"
"*","STITCH","124.064966","30.967237"
"*","STITCH","120.667473","28.471505"
"*","STITCH","123.958642","31.151256"
"*","STITCH","120.542107","28.776891"
"*","STITCH","123.859385","31.337907"
"*","STITCH","120.427465","29.085779"
"*","STITCH","123.767369","31.526962"
"*","STITCH","120.323820","29.397854"
"*","STITCH","123.682763","31.718180"
"*","STITCH","120.231441","29.712779"
"*","STITCH","123.605737","31.911307"
"*","STITCH","120.150599","30.030199"
"*","STITCH","123.536454","32.106074"
"*","STITCH","120.081562","30.349737"
"*","STITCH","123.475073","32.302198"
"*","STITCH","120.024594","30.670996"
"*","STITCH","123.421749","32.499382"
"*","STITCH","119.979960","30.993554"
"*","STITCH","123.376630","32.697311"
"*","STITCH","119.947917","31.316964"
"*","STITCH","123.339859","32.895654"
"*","STITCH","119.928719","31.640756"
"*","STITCH","123.311567","33.094063"
"*","STITCH","119.922617","31.964427"
"*","STITCH","123.291881","33.292170"
"*","STITCH","119.929851","32.287450"
"*","STITCH","123.280914","33.489588"
"*","STITCH","119.950656","32.609262"
"*","STITCH","123.278769","33.685911"
"*","STITCH","119.985256","32.929268"
"*","STITCH","123.285535","33.880710"
"*","STITCH","120.033867","33.246838"
"*","STITCH","123.301286","34.073534"
"*","STITCH","120.096688","33.561301"
"*","STITCH","123.326079","34.263907"
"*","STITCH","120.173906","33.871945"
"*","STITCH","123.359952","34.451331"
"*","STITCH","120.265691","34.178013"
"*","STITCH","123.402919","34.635279"
"*","STITCH","120.372191","34.478700"
"*","STITCH","123.454970","34.815197"
"*","STITCH","120.493531","34.773147"
"*","STITCH","123.516065","34.990502"
"*","STITCH","120.629809","35.060436"
"*","STITCH","123.586130","35.160582"
"*","STITCH","120.781091","35.339589"
"*","STITCH","123.665054","35.324790"
"*","STITCH","120.947406","35.609554"
"*","STITCH","123.752681","35.482448"
"*","STITCH","121.128738","35.869208"
"*","STITCH","123.848804","35.632842"
"*","STITCH","121.325019","36.117336"
"*","STITCH","123.953156","35.775220"
"*","STITCH","121.536119","36.352633"
"*","STITCH","124.065401","35.908796"
"*","STITCH","121.761837","36.573685"
"*","STITCH","124.185120","36.032742"
"*","STITCH","122.001881","36.778955"
"*","STITCH","124.311797","36.146194"
"*","STITCH","122.255853","36.966768"
"*","STITCH","124.444802","36.248251"
"*","STITCH","122.523222","37.135287"
"*","STITCH","124.583365","36.337975"
"*","STITCH","122.803296","37.282485"
"*","STITCH","124.726543","36.414402"
"*","STITCH","123.095178","37.406110"
"*","STITCH","124.873187","36.476549"
"*","STITCH","123.397708","37.503638"
"*","STITCH","125.021881","36.523437"
"*","STITCH","123.709381","37.572205"
"*","STITCH","125.170877","36.554122"
"*","STITCH","124.028231","37.608517"
"*","STITCH","125.317987","36.567759"
"*","STITCH","124.351646","37.608710"
"*","STITCH","125.460434","36.563719"
"*","STITCH","124.676077","37.568136"
"*","STITCH","125.594631","36.541814"
"*","JUMP","124.046284","34.837259"
"*","STITCH","124.074738","33.167826"
"*","STITCH","124.757772","31.646132"
"*","STITCH","125.889134","30.405002"
"*","STITCH","127.320265","29.495709"
"*","STITCH","128.938463","28.932204"
"*","STITCH","130.655970","28.708801"
"*","STITCH","132.403518","28.808812"
"*","STITCH","134.126108","29.209292"
"*","STITCH","135.780052","29.883849"
"*","STITCH","137.330811","30.804389"
"*","STITCH","138.751348","31.942253"
"*","STITCH","140.020843","33.268952"
"*","STITCH","141.123667","34.756664"
"*","STITCH","142.048552","36.378565"
"*","STITCH","142.787909","38.109038"
"*","STITCH","143.337251","39.923813"
"*","STITCH","143.694725","41.800042"
"*","STITCH","143.860696","43.716342"
"*","STITCH","143.837408","45.652801"
"*","STITCH","142.478298","44.803776"
"*","STITCH","142.452059","42.893977"
"*","STITCH","142.226195","41.011380"
"*","STITCH","141.798564","39.178808"
"*","STITCH","141.169370","37.420943"
"*","STITCH","140.341639","35.764329"
"*","STITCH","139.321810","34.237341"
"*","STITCH","138.120442","32.870090"
"*","STITCH","136.753093","31.694248"
"*","STITCH","135.241411","30.742735"
"*","STITCH","133.614534","30.049214"
"*","STITCH","131.910902","29.647264"
"*","STITCH","130.180694","29.569031"
"*","STITCH","128.489228","29.842978"
"*","STITCH","126.921942","30.489944"
"*","STITCH","125.592248","31.515760"
"*","STITCH","124.655352","32.895727"
"*","STITCH","124.337436","34.534858"
"*","STITCH","124.676677","34.287608"
"*","STITCH","125.274394","32.728586"
"*","STITCH","126.436686","31.532273"
"*","STITCH","127.924310","30.752940"
"*","STITCH","129.580130","30.387960"
"*","STITCH","131.293469","30.411895"
"*","STITCH","132.983806","30.789386"
"*","STITCH","134.591758","31.481063"
"*","STITCH","136.073491","32.446552"
"*","STITCH","137.396978","33.646110"
"*","STITCH","138.539371","35.041526"
"*","STITCH","139.485067","36.596620"
"*","STITCH","140.224244","38.277502"
"*","STITCH","140.751732","40.052682"
"*","STITCH","141.066117","41.893100"
"*","STITCH","141.169028","43.772088"
"*","STITCH","141.064552","45.665305"
"*","STITCH","139.873466","44.438967"
"*","STITCH","139.883442","42.571917"
"*","STITCH","139.672225","40.732108"
"*","STITCH","139.236160","38.948407"
"*","STITCH","138.574870","37.252719"
"*","STITCH","137.692144","35.680128"
"*","STITCH","136.597064","34.268973"
"*","STITCH","135.305498","33.060852"
"*","STITCH","133.842083","32.100465"
"*","STITCH","132.242976","31.435185"
"*","STITCH","130.559823","31.114095"
"*","STITCH","128.865780","31.186000"
"*","STITCH","127.265427","31.695170"
"*","STITCH","125.913056","32.671478"
"*","STITCH","125.053697","34.103023"
"*","STITCH","125.457043","33.986712"
"*","STITCH","126.551931","32.726141"
"*","STITCH","128.053291","31.999502"
"*","STITCH","129.717748","31.775966"
"*","STITCH","131.398541","31.999321"
"*","STITCH","133.000366","32.607809"
"*","STITCH","134.459654","33.540664"
"*","STITCH","135.734068","34.740580"
"*","STITCH","136.796224","36.154625"
"*","STITCH","137.629622","37.734500"
"*","STITCH","138.225860","39.436484"
"*","STITCH","138.582650","41.221242"
"*","STITCH","138.702354","43.053567"
"*","STITCH","145.311602","45.227041"
"*","STITCH","137.978722","45.501980"
"*","STITCH","145.316042","44.857399"
"*","STITCH","138.023163","45.236126"
"*","STITCH","145.314100","44.488173"
"*","STITCH","138.062829","44.970105"
"*","STITCH","145.305756","44.119477"
"*","STITCH","138.097700","44.704003"
"*","STITCH","145.290992","43.751425"
"*","STITCH","138.127759","44.437907"
"*","STITCH","145.269790","43.384133"
"*","STITCH","138.152987","44.171905"
"*","STITCH","145.242135","43.017718"
"*","STITCH","138.173368","43.906084"
"*","STITCH","145.208013","42.652300"
"*","STITCH","138.188889","43.640537"
"*","STITCH","145.167412","42.287999"
"*","STITCH","138.199535","43.375353"
"*","STITCH","145.120324","41.924936"
"*","STITCH","138.205295","43.110625"
"*","STITCH","145.066740","41.563236"
"*","STITCH","138.206160","42.846447"
"*","STITCH","145.006654","41.203023"
"*","STITCH","138.202120","42.582914"
"*","STITCH","144.940063","40.844424"
"*","STITCH","138.193169","42.320122"
"*","STITCH","144.866966","40.487567"
"*","STITCH","138.179302","42.058167"
"*","STITCH","144.787362","40.132581"
"*","STITCH","138.160515","41.797149"
"*","STITCH","144.701255","39.779597"
"*","STITCH","138.136806","41.537165"
"*","STITCH","144.608651","39.428747"
"*","STITCH","138.108176","41.278317"
"*","STITCH","144.509557","39.080166"
"*","STITCH","138.074627","41.020707"
"*","STITCH","144.403984","38.733988"
"*","STITCH","138.036164","40.764436"
"*","STITCH","144.291943","38.390350"
"*","STITCH","137.992791","40.509609"
"*","STITCH","144.173451","38.049391"
"*","STITCH","137.944517","40.256330"
"*","STITCH","144.048526","37.711250"
"*","STITCH","137.891352","40.004706"
"*","STITCH","143.917189","37.376068"
"*","STITCH","137.833310","39.754842"
"*","STITCH","143.779463","37.043987"
"*","STITCH","137.770403","39.506848"
"*","STITCH","143.635375","36.715151"
"*","STITCH","137.702650","39.260832"
"*","STITCH","143.484955","36.389706"
"*","STITCH","137.630069","39.016903"
"*","STITCH","143.328236","36.067797"
"*","STITCH","137.552683","38.775174"
"*","STITCH","143.165253","35.749573"
"*","STITCH","137.470516","38.535754"
"*","STITCH","142.996047","35.435182"
"*","STITCH","137.383594","38.298758"
"*","STITCH","142.820660","35.124775"
"*","STITCH","137.291946","38.064299"
"*","STITCH","142.639137","34.818504"
"*","STITCH","137.195606","37.832491"
"*","STITCH","142.451529","34.516520"
"*","STITCH","137.094608","37.603449"
"*","STITCH","142.257890","34.218978"
"*","STITCH","136.988989","37.377289"
"*","STITCH","142.058276","33.926033"
"*","STITCH","136.878792","37.154129"
"*","STITCH","141.852749","33.637841"
"*","STITCH","136.764058","36.934085"
"*","STITCH","141.641373","33.354559"
"*","STITCH","136.644836","36.717277"
"*","STITCH","141.424219","33.076346"
"*","STITCH","136.521176","36.503822"
"*","STITCH","141.201359","32.803361"
"*","STITCH","136.393130","36.293839"
"*","STITCH","140.972871","32.535763"
"*","STITCH","136.260756","36.087450"
"*","STITCH","140.738839","32.273713"
"*","STITCH","136.124113","35.884775"
"*","STITCH","140.499347","32.017374"
"*","STITCH","135.983267","35.685933"
"*","STITCH","140.254490","31.766909"
"*","STITCH","135.838283","35.491046"
"*","STITCH","140.004362","31.522479"
"*","STITCH","135.689234","35.300237"
"*","STITCH","139.749066","31.284249"
"*","STITCH","135.536195","35.113626"
"*","STITCH","139.488709","31.052384"
"*","STITCH","135.379244","34.931335"
"*","STITCH","139.223402","30.827048"
"*","STITCH","135.218464","34.753486"
"*","STITCH","138.953264","30.608406"
"*","STITCH","135.053944","34.580202"
"*","STITCH","138.678416","30.396624"
"*","STITCH","134.885774","34.411603"
"*","STITCH","138.398990","30.191868"
"*","STITCH","134.714052","34.247813"
"*","STITCH","138.115119","29.994304"
"*","STITCH","134.538876","34.088951"
"*","STITCH","137.826946","29.804096"
"*","STITCH","134.360354","33.935139"
"*","STITCH","137.534616","29.621412"
"*","STITCH","134.178594","33.786498"
"*","STITCH","137.238286","29.446415"
"*","STITCH","133.993712","33.643148"
"*","STITCH","136.938115","29.279272"
"*","STITCH","133.805828","33.505207"
"*","STITCH","136.634272","29.120147"
"*","STITCH","133.615068","33.372794"
"*","STITCH","136.326931","28.969204"
"*","STITCH","133.421561","33.246026"
"*","STITCH","136.016275","28.826605"
"*","STITCH","133.225445","33.125019"
"*","STITCH","135.702494","28.692512"
"*","STITCH","133.026861","33.009887"
"*","STITCH","135.385787","28.567087"
"*","STITCH","132.825956","32.900745"
"*","STITCH","135.066358","28.450488"
"*","STITCH","132.622885","32.797703"
"*","STITCH","134.744423","28.342874"
"*","STITCH","132.417807","32.700872"
"*","STITCH","134.420205","28.244400"
"*","STITCH","132.210888","32.610357"
"*","STITCH","134.093935","28.155221"
"*","STITCH","132.002300","32.526266"
"*","STITCH","133.765855","28.075487"
"*","STITCH","131.792224","32.448699"
"*","STITCH","133.436216","28.005347"
"*","STITCH","131.580844","32.377757"
"*","STITCH","133.105279","27.944948"
"*","STITCH","131.368355","32.313537"
"*","STITCH","132.773313","27.894432"
"*","STITCH","131.154956","32.256131"
"*","STITCH","132.440602","27.853939"
"*","STITCH","130.940855","32.205628"
"*","STITCH","132.107436","27.823602"
"*","STITCH","130.726268","32.162115"
"*","STITCH","131.774121","27.803554"
"*","STITCH","130.511418","32.125671"
"*","STITCH","131.440970","27.793920"
"*","STITCH","130.296536","32.096374"
"*","STITCH","131.108312","27.794821"
"*","STITCH","130.081862","32.074292"
"*","STITCH","130.776487","27.806372"
"*","STITCH","129.867644","32.059491"
"*","STITCH","130.445847","27.828681"
"*","STITCH","129.654139","32.052031"
"*","STITCH","130.116760","27.861850"
"*","STITCH","129.441612","32.051961"
"*","STITCH","129.789605","27.905972"
"*","STITCH","129.230339","32.059328"
"*","STITCH","129.464779","27.961134"
"*","STITCH","129.020605","32.074166"
"*","STITCH","129.142692","28.027411"
"*","STITCH","128.812702","32.096505"
"*","STITCH","128.823770","28.104872"
"*","STITCH","128.606937","32.126361"
"*","STITCH","128.508455","28.193571"
"*","STITCH","128.403622","32.163744"
"*","STITCH","128.197208","28.293552"
"*","STITCH","128.203082","32.208649"
"*","STITCH","127.890506","28.404846"
"*","STITCH","128.005654","32.261061"
"*","STITCH","127.588845","28.527470"
"*","STITCH","127.811683","32.320952"
"*","STITCH","127.292742","28.661425"
"*","STITCH","127.621527","32.388278"
"*","STITCH","127.002732","28.806695"
"*","STITCH","127.435555","32.462981"
"*","STITCH","126.719373","28.963246"
"*","STITCH","127.254146","32.544986"
"*","STITCH","126.443244","29.131022"
"*","STITCH","127.077693","32.634197"
"*","STITCH","126.174949","29.309946"
"*","STITCH","126.906600","32.730501"
"*","STITCH","125.915116","29.499914"
"*","STITCH","126.741282","32.833760"
"*","STITCH","125.664398","29.700797"
"*","STITCH","126.582168","32.943813"
"*","STITCH","125.423475","29.912433"
"*","STITCH","126.429696","33.060471"
"*","STITCH","125.193059","30.134628"
"*","STITCH","126.284319","33.183518"
"*","STITCH","124.973888","30.367150"
"*","STITCH","126.146499","33.312702"
"*","STITCH","124.766735","30.609725"
"*","STITCH","126.016710","33.447739"
"*","STITCH","124.572407","30.862032"
"*","STITCH","125.895439","33.588301"
"*","STITCH","124.391746","31.123697"
"*","STITCH","125.783178","33.734019"
"*","STITCH","124.225634","31.394288"
"*","STITCH","125.680432","33.884474"
"*","STITCH","124.074995","31.673303"
"*","STITCH","125.587709","34.039190"
"*","STITCH","123.940794","31.960168"
"*","STITCH","125.505526","34.197632"
"*","STITCH","123.824049","32.254216"
"*","STITCH","125.434399","34.359192"
"*","STITCH","123.725826","32.554684"
"*","STITCH","125.374841","34.523187"
"*","STITCH","123.647249","32.860687"
"*","STITCH","125.327360","34.688839"
"*","STITCH","123.589501","33.171206"
"*","STITCH","125.292446","34.855271"
"*","STITCH","123.553836","33.485058"
"*","STITCH","125.270566","35.021486"
"*","STITCH","123.541579","33.800866"
"*","STITCH","125.262143","35.186346"
"*","STITCH","123.554139","34.117017"
"*","STITCH","125.267545","35.348556"
"*","STITCH","123.593018","34.431607"
"*","STITCH","125.287045","35.506626"
"*","STITCH","123.659821","34.742369"
"*","STITCH","125.320787","35.658844"
"*","STITCH","123.756276","35.046570"
"*","STITCH","125.368711","35.803221"
"*","STITCH","123.884255","35.340857"
"*","STITCH","125.430455","35.937440"
"*","STITCH","124.045796","35.621040"
"*","STITCH","125.505177","36.058783"
"*","STITCH","124.243149","35.881718"
"*","STITCH","125.591246","36.164048"
"*","JUMP","126.293261","33.970863"
"*","STITCH","127.753260","33.160788"
"*","STITCH","129.412601","32.991466"
"*","STITCH","131.053133","33.350689"
"*","STITCH","132.556170","34.135438"
"*","STITCH","133.853278","35.255086"
"*","STITCH","134.905505","36.630789"
"*","STITCH","135.692667","38.194216"
"*","STITCH","136.207135","39.886263"
"*","STITCH","136.449924","41.655899"
"*","STITCH","136.428092","43.459166"
"*","STITCH","136.152942","45.258319"
"*","STITCH","135.638735","47.021083"
"*","STITCH","134.901750","48.720012"
"*","STITCH","133.959585","50.331937"
"*","STITCH","132.830629","51.837475"
"*","STITCH","131.533660","53.220608"
"*","STITCH","130.087534","54.468303"
"*","STITCH","128.510956","55.570188"
"*","STITCH","126.822289","56.518250"
"*","STITCH","126.878011","54.916714"
"*","STITCH","128.518827","53.939091"
"*","STITCH","130.036271","52.802188"
"*","STITCH","131.409509","51.515563"
"*","STITCH","132.617268","50.091732"
"*","STITCH","133.638072","48.546589"
"*","STITCH","134.450569","46.899897"
"*","STITCH","135.033958","45.175857"
"*","STITCH","135.368593","43.403776"
"*","STITCH","135.436786","41.618865"
"*","STITCH","135.223955","39.863188"
"*","STITCH","134.720238","38.186824"
"*","STITCH","133.922885","36.649304"
"*","STITCH","132.839908","35.321425"
"*","STITCH","131.495976","34.287598"
"*","STITCH","129.942746","33.648957"
"*","STITCH","128.279211","33.527565"
"*","STITCH","126.700724","34.071807"
"*","STITCH","127.084469","34.241973"
"*","STITCH","128.733481","33.980101"
"*","STITCH","130.350664","34.388518"
"*","STITCH","131.769398","35.287172"
"*","STITCH","132.913390","36.538664"
"*","STITCH","133.749331","38.034427"
"*","STITCH","134.267582","39.687047"
"*","STITCH","134.472549","41.425413"
"*","STITCH","134.377277","43.191376"
"*","STITCH","134.000173","44.937328"
"*","STITCH","133.362904","46.624378"
"*","STITCH","132.489001","48.220922"
"*","STITCH","131.402904","49.701509"
"*","STITCH","130.129296","51.045917"
"*","STITCH","128.692640","52.238391"
"*","STITCH","127.116844","53.267009"
"*","STITCH","125.425032","54.123138"
"*","STITCH","125.891529","52.478459"
"*","STITCH","127.513430","51.553573"
"*","STITCH","129.001142","50.450749"
"*","STITCH","130.327841","49.181255"
"*","STITCH","131.465704","47.760718"
"*","STITCH","132.386245","46.209958"
"*","STITCH","133.060801","44.556014"
"*","STITCH","133.461282","42.833425"
"*","STITCH","133.561293","41.085876"
"*","STITCH","133.337890","39.368369"
"*","STITCH","132.774385","37.750171"
"*","STITCH","131.865092","36.319040"
"*","STITCH","130.623961","35.187678"
"*","STITCH","129.102268","34.504644"
"*","STITCH","127.432834","34.476191"
"*","STITCH","127.735236","34.767343"
"*","STITCH","129.374366","35.085258"
"*","STITCH","130.754334","36.022154"
"*","STITCH","131.780150","37.351848"
"*","STITCH","132.427116","38.919135"
"*","STITCH","132.701063","40.610600"
"*","STITCH","132.622830","42.340808"
"*","STITCH","132.220879","44.044441"
"*","STITCH","131.527359","45.671317"
"*","STITCH","130.575846","47.182999"
"*","STITCH","129.400004","48.550348"
"*","STITCH","128.032753","49.751716"
"*","STITCH","126.505765","50.771546"
"*","STITCH","127.928105","57.582059"
"*","STITCH","124.023561","51.369068"
"*","STITCH","128.250444","57.401083"
"*","STITCH","124.276018","51.274628"
"*","STITCH","128.569232","57.214789"
"*","STITCH","124.526231","51.175969"
"*","STITCH","128.884361","57.023215"
"*","STITCH","124.774118","51.073118"
"*","STITCH","129.195721","56.826402"
"*","STITCH","125.019593","50.966102"
"*","STITCH","129.503204","56.624395"
"*","STITCH","125.262572","50.854948"
"*","STITCH","129.806701","56.417237"
"*","STITCH","125.502970","50.739689"
"*","STITCH","130.106101","56.204978"
"*","STITCH","125.740701","50.620356"
"*","STITCH","130.401295","55.987666"
"*","STITCH","125.975680","50.496984"
"*","STITCH","130.692172","55.765355"
"*","STITCH","126.207822","50.369609"
"*","STITCH","130.978622","55.538100"
"*","STITCH","126.437038","50.238269"
"*","STITCH","131.260532","55.305958"
"*","STITCH","126.663245","50.103004"
"*","STITCH","131.537793","55.068989"
"*","STITCH","126.886354","49.963856"
"*","STITCH","131.810291","54.827256"
"*","STITCH","127.106280","49.820869"
"*","STITCH","132.077917","54.580824"
"*","STITCH","127.322935","49.674090"
"*","STITCH","132.340557","54.329761"
"*","STITCH","127.536233","49.523566"
"*","STITCH","132.598099","54.074139"
"*","STITCH","127.746087","49.369348"
"*","STITCH","132.850433","53.814030"
"*","STITCH","127.952410","49.211488"
"*","STITCH","133.097445","53.549512"
"*","STITCH","128.155115","49.050042"
"*","STITCH","133.339023","53.280663"
"*","STITCH","128.354115","48.885067"
"*","STITCH","133.575057","53.007567"
"*","STITCH","128.549324","48.716621"
"*","STITCH","133.805433","52.730308"
"*","STITCH","128.740655","48.544767"
"*","STITCH","134.030041","52.448975"
"*","STITCH","128.928022","48.369569"
"*","STITCH","134.248768","52.163661"
"*","STITCH","129.111338","48.191093"
"*","STITCH","134.461504","51.874459"
"*","STITCH","129.290518","48.009409"
"*","STITCH","134.668138","51.581469"
"*","STITCH","129.465475","47.824588"
"*","STITCH","134.868559","51.284792"
"*","STITCH","129.636127","47.636705"
"*","STITCH","135.062658","50.984533"
"*","STITCH","129.802386","47.445836"
"*","STITCH","135.250326","50.680801"
"*","STITCH","129.964170","47.252061"
"*","STITCH","135.431452","50.373707"
"*","STITCH","130.121394","47.055463"
"*","STITCH","135.605930","50.063368"
"*","STITCH","130.273975","46.856125"
"*","STITCH","135.773652","49.749903"
"*","STITCH","130.421832","46.654137"
"*","STITCH","135.934511","49.433436"
"*","STITCH","130.564883","46.449589"
"*","STITCH","136.088402","49.114092"
"*","STITCH","130.703047","46.242575"
"*","STITCH","136.235220","48.792005"
"*","STITCH","130.836243","46.033191"
"*","STITCH","136.374861","48.467307"
"*","STITCH","130.964394","45.821538"
"*","STITCH","136.507224","48.140139"
"*","STITCH","131.087421","45.607717"
"*","STITCH","136.632206","47.810644"
"*","STITCH","131.205248","45.391835"
"*","STITCH","136.749709","47.478969"
"*","STITCH","131.317799","45.174001"
"*","STITCH","136.859634","47.145266"
"*","STITCH","131.425001","44.954327"
"*","STITCH","136.961884","46.809691"
"*","STITCH","131.526779","44.732930"
"*","STITCH","137.056365","46.472406"
"*","STITCH","131.623064","44.509927"
"*","STITCH","137.142984","46.133574"
"*","STITCH","131.713786","44.285442"
"*","STITCH","137.221649","45.793366"
"*","STITCH","131.798876","44.059600"
"*","STITCH","137.292271","45.451957"
"*","STITCH","131.878269","43.832531"
"*","STITCH","137.354765","45.109527"
"*","STITCH","131.951900","43.604368"
"*","STITCH","137.409045","44.766259"
"*","STITCH","132.019709","43.375247"
"*","STITCH","137.455030","44.422344"
"*","STITCH","132.081635","43.145309"
"*","STITCH","137.492640","44.077975"
"*","STITCH","132.137620","42.914697"
"*","STITCH","137.521801","43.733354"
"*","STITCH","132.187611","42.683560"
"*","STITCH","137.542439","43.388684"
"*","STITCH","132.231554","42.452049"
"*","STITCH","137.554484","43.044177"
"*","STITCH","132.269401","42.220320"
"*","STITCH","137.557870","42.700050"
"*","STITCH","132.301106","41.988533"
"*","STITCH","137.552534","42.356522"
"*","STITCH","132.326624","41.756850"
"*","STITCH","137.538419","42.013824"
"*","STITCH","132.345917","41.525440"
"*","STITCH","137.515470","41.672187"
"*","STITCH","132.358948","41.294474"
"*","STITCH","137.483636","41.331852"
"*","STITCH","132.365685","41.064129"
"*","STITCH","137.442873","40.993064"
"*","STITCH","132.366100","40.834584"
"*","STITCH","137.393141","40.656074"
"*","STITCH","132.360167","40.606025"
"*","STITCH","137.334404","40.321142"
"*","STITCH","132.347868","40.378639"
"*","STITCH","137.266633","39.988531"
"*","STITCH","132.329188","40.152620"
"*","STITCH","137.189804","39.658512"
"*","STITCH","132.304116","39.928166"
"*","STITCH","137.103901","39.331365"
"*","STITCH","132.272648","39.705478"
"*","STITCH","137.008913","39.007372"
"*","STITCH","132.234784","39.484763"
"*","STITCH","136.904836","38.686827"
"*","STITCH","132.190532","39.266233"
"*","STITCH","136.791675","38.370027"
"*","STITCH","132.139904","39.050101"
"*","STITCH","136.669440","38.057278"
"*","STITCH","132.082920","38.836589"
"*","STITCH","136.538153","37.748895"
"*","STITCH","132.019606","38.625921"
"*","STITCH","136.397842","37.445197"
"*","STITCH","131.949996","38.418327"
"*","STITCH","136.248546","37.146513"
"*","STITCH","131.874132","38.214039"
"*","STITCH","136.090314","36.853180"
"*","STITCH","131.792064","38.013297"
"*","STITCH","135.923205","36.565540"
"*","STITCH","131.703850","37.816343"
"*","STITCH","135.747289","36.283946"
"*","STITCH","131.609558","37.623425"
"*","STITCH","135.562649","36.008758"
"*","STITCH","131.509267","37.434793"
"*","STITCH","135.369381","35.740344"
"*","STITCH","131.403064","37.250705"
"*","STITCH","135.167592","35.479081"
"*","STITCH","131.291048","37.071421"
"*","STITCH","134.957408","35.225355"
"*","STITCH","131.173330","36.897204"
"*","STITCH","134.738966","34.979558"
"*","STITCH","131.050033","36.728325"
